,Time,Power,Omega
1866,7.109999999999999,0.003612848155700183,36001755.37807101
1867,7.114,0.002629683779266308,26204597.60907912
1868,7.118,0.002571246361949279,25622273.217766244
1869,7.122000000000001,0.002947834273199247,29374942.932868768
1870,7.126,0.0029817174257647555,29712585.95508565
1871,7.130000000000001,0.002809055282463601,27992020.911029182
1872,7.1339999999999995,0.0032148619023720385,32035852.82178769
1873,7.138,0.003759447513016121,37462606.75438576
1874,7.142,0.005468397320331321,54492160.79730669
1875,7.146000000000001,0.006006723326255409,59856538.2479214
1876,7.150000000000001,0.006215347937063799,61935466.52845781
1877,7.154000000000002,0.006682233162102102,66587942.06495237
1878,7.158,0.005605581150254028,55859187.16372397
1879,7.162000000000001,0.0027444792989585656,27348526.17744106
1880,7.166,0.001700115278862832,16941518.64300494
1881,7.170000000000001,0.001815935165660025,18095654.95117212
1882,7.174000000000001,0.0019515238347695204,19446785.662164383
1883,7.178000000000002,0.0019056056268925963,18989214.234819397
1884,7.182000000000001,0.0008560713488663306,8530685.47578853
1885,7.186000000000001,-0.0001684245102797025,-1678337.3553063464
1886,7.19,0.0008560713488662649,8530685.475787874
1887,7.194000000000001,-0.0001684245102797025,-1678337.3553063464
1888,7.198,-0.002736941760440719,-27273415.182963155
1889,7.202,-0.004328960674274527,-43137761.821134865
1890,7.206,-0.004772930115164191,-47561883.322347246
1891,7.210000000000001,-0.005235656710319051,-52172918.430315785
1892,7.214,-0.006274751093846843,-62527414.43964089
1893,7.218,-0.007833392669138524,-78059158.45362845
1894,7.2219999999999995,-0.010690798384784095,-106532987.73102772
1895,7.226,-0.012794025570719974,-127491485.67761451
1896,7.23,-0.012509317395013677,-124654390.49559227
1897,7.234000000000001,-0.012021993215317498,-119798242.34013768
1898,7.238,-0.011072612612811863,-110337737.29284778
1899,7.242,-0.008996503160697656,-89649465.48845717
1900,7.2459999999999996,-0.007343967514605149,-73182074.2447101
1901,7.25,-0.00728545237854572,-72598975.39207709
1902,7.2540000000000004,-0.0078425571986299,-78150482.28864297
1903,7.258000000000001,-0.007930675818839229,-79028577.59525697
1904,7.262000000000001,-0.007024706013987704,-70000657.82433537
1905,7.266000000000001,-0.006526016951325608,-65031259.47988687
1906,7.270000000000001,-0.007594330043511975,-75676917.684869
1907,7.274000000000001,-0.005544547114342262,-55250987.666835345
1908,7.2780000000000005,-0.0010261024746206074,-10225032.631343743
1909,7.282000000000001,0.0017396528434882033,17335507.448662736
1910,7.286000000000001,0.0027009691226679345,26914950.60056535
1911,7.290000000000001,0.0038026595533963057,37893211.4297304
1912,7.2940000000000005,0.00435350476876043,43382341.84431231
1913,7.298,0.004763975832575853,47472654.58163118
1914,7.3020000000000005,0.006888182186145645,68640208.32814138
1915,7.306000000000001,0.009170737555488894,91385697.89828695
1916,7.3100000000000005,0.009030363403940188,89986880.22102386
1917,7.314000000000001,0.006671823848336083,66484214.04990516
1918,7.3180000000000005,0.0049392447647365716,49219196.07717405
1919,7.322,0.00436089704005909,43456005.26206841
1920,7.3260000000000005,0.0048804442318229856,48633253.26673096
1921,7.33,0.005073324912612536,50555294.489522226
1922,7.334,0.005135194728620006,51171822.471101776
1923,7.338,0.005073324912612536,50555294.489522226
1924,7.3420000000000005,0.004633635140138542,46173819.55654637
1925,7.346,0.004075661390434262,40613653.8428159
1926,7.3500000000000005,0.004126607157814643,41121324.51585063
1927,7.354,0.003281780937777649,32702695.888249848
1928,7.358,0.0005845398158880261,5824894.530134187
1929,7.362,-0.001828520604214018,-18221067.883191343
1930,7.3660000000000005,-0.0029350958960187782,-29248005.979141198
1931,7.370000000000001,-0.0035634771386668586,-35509776.971728094
1932,7.3740000000000006,-0.0026895532485034087,-26801192.28817969
1933,7.378000000000001,-0.0020611720058553227,-20539421.295592736
1934,7.3820000000000014,-0.003190321626107111,-31791310.84689005
1935,7.386000000000001,-0.003995644680471914,-39816293.451768905
1936,7.390000000000001,-0.004124852706329245,-41103841.54106789
1937,7.394000000000001,-0.0031107967416815346,-30998851.459677275
1938,7.398000000000001,-0.002635914052683028,-26266681.806870095
1939,7.402,-0.004226700921300284,-42118751.208748035
1940,7.4060000000000015,-0.006824436880120087,-68004991.232064
1941,7.41,-0.007731132916164489,-77040147.8412437
1942,7.414000000000001,-0.00805186853906264,-80236253.77733019
1943,7.418,-0.008282077510165898,-82530268.55634065
1944,7.422000000000001,-0.007167020600272368,-71418811.78523962
1945,7.426,-0.004761088714510433,-47443884.67106218
1946,7.43,-0.0027329767852148075,-27233904.50827893
1947,7.434,-0.0023551568287482837,-23468957.556882605
1948,7.438000000000001,-0.001211892838243348,-12076419.386194075
1949,7.442,0.00018442710960839078,1837802.032928001
1950,7.446,0.0012382627159450578,12339193.199388726
1951,7.45,0.0020320565290219837,20249287.79717378
1952,7.454,0.0009921148757688033,9886348.809877263
1953,7.458,-7.117065691412066e-05,-709210.1494152647
1954,7.462000000000001,-0.0005898705789529572,-5878015.176109665
1955,7.466,-0.001943242223384402,-19364260.038508467
1956,7.47,-0.0018156293583401293,-18092607.60463298
1957,7.474,-0.0008039164455934675,-8010965.8561211275
1958,7.478000000000001,-0.0004354253769409843,-4338980.557846224
1959,7.482,0.0015230830093461354,15177405.62565903
1960,7.486000000000001,0.004328155474910391,43129738.07109365
1961,7.490000000000001,0.005236645429042402,52182770.936726734
1962,7.4940000000000015,0.005792902979401422,57725834.85532347
1963,7.498000000000001,0.00555349889807405,55340191.506637126
1964,7.502000000000001,0.004761697760359319,47449953.76633568
1965,7.506,0.003447280147786602,34351882.8502332
1966,7.510000000000001,0.0027836626688240293,27738985.45942312
1967,7.514000000000001,0.0028728489759279755,28627720.18423126
1968,7.518000000000002,0.0027484264325098626,27387859.061203185
1969,7.522,0.003153683918605066,31426218.89553836
1970,7.526000000000002,0.0022928844305426985,22848417.874508712
1971,7.530000000000001,0.0012343066615566418,12299771.420167428
1972,7.534000000000001,0.0008844733685321342,8813709.428134307
1973,7.538,0.00029930416626354755,2982543.1108851596
1974,7.542,0.0002953659535496031,2943299.1225845334
1975,7.546,0.002053610308584871,20464069.56099401
1976,7.550000000000001,0.0030291963955024655,30185710.254927307
1977,7.554,0.0017991018888522895,17927912.636044018
1978,7.558000000000001,0.00039840289394776484,3970054.348172082
1979,7.561999999999999,-0.0019699063838091732,-19629966.35651679
1980,7.566,-0.003708624033596359,-36956154.67151983
1981,7.57,-0.0037086240335963104,-36956154.671519354
1982,7.574000000000001,-0.0029510475041484995,-29406962.533367533
1983,7.578,-0.001821789584422136,-18153993.786094304
1984,7.582000000000001,-0.0024108969994046563,-24024404.091643974
1985,7.586,-0.0038339065857970916,-38204585.71624971
1986,7.59,-0.00600221556926132,-59811618.794456705
1987,7.594,-0.007592111848363523,-75654813.53997451
1988,7.598000000000001,-0.009103119016433304,-90711884.3314862
1989,7.602000000000001,-0.010914664929807687,-108763800.71954405
1990,7.606000000000002,-0.00946695838023668,-94337515.74693757
1991,7.610000000000001,-0.008636730684581501,-86064360.29756756
1992,7.614,-0.007137857950460486,-71128208.21169966
1993,7.618,-0.004240551554593591,-42256771.7095184
1994,7.622000000000001,-0.002300337828338201,-22922690.413127795
1995,7.626000000000001,-0.003161236695037881,-31501481.73467276
1996,7.630000000000002,-0.004469770557544756,-44540921.53165612
1997,7.634000000000002,-0.003742117308053788,-37289912.58822732
1998,7.638000000000001,-0.002335763901089957,-23275708.516920004
1999,7.642,0.0007865034892071412,7837447.078355598
2000,7.646000000000001,0.001628623541746581,16229108.953947911
2001,7.6499999999999995,0.0005277026620009328,5258516.641431488
2002,7.654,-0.000913018051657173,-9098155.010933245
2003,7.658,-0.00181541275939114,-18090449.212682754
2004,7.662000000000001,-0.0013339290099710864,-13292500.497958051
2005,7.6659999999999995,-0.0004257805115407355,-4242870.212260199
2006,7.670000000000001,0.0017482822626199881,17421498.949896242
2007,7.6739999999999995,0.0036925335802265964,36795814.5351024
2008,7.678,0.00510887712651285,50909569.58020616
2009,7.682,0.005405136203401983,53861768.60851784
2010,7.686000000000001,0.004706744982359286,46902353.53913509
2011,7.6899999999999995,0.003817881112112528,38044893.09742235
2012,7.694000000000001,0.0025195794659921386,25107416.55365252
2013,7.6979999999999995,0.0001491692133987884,1486459.7955076967
2014,7.702,-0.0021021875109815064,-20948137.665233437
2015,7.706,-0.002186246879944671,-21785782.843836404
2016,7.710000000000001,-0.0016056210830508587,-15999891.213437285
2017,7.714000000000001,-0.001362551446805886,-13577720.89052421
2018,7.718000000000002,-0.0004987259954392206,-4969766.376746059
2019,7.7219999999999995,-0.0010407048172229659,-10370543.857850024
2020,7.726000000000002,-0.001040704817222966,-10370543.857850028
2021,7.73,-0.0001794428349267803,-1788134.1171753455
2022,7.734000000000001,0.000696901825879786,6944573.360568657
2023,7.738000000000001,0.0011512895013728241,11472511.772289779
2024,7.742000000000002,0.0015033448077662074,14980715.9574917
2025,7.746,0.0019268969538927916,19201380.67893805
2026,7.75,0.0011512895013729236,11472511.772290772
2027,7.7540000000000004,0.00037039075239033115,3690915.501338599
2028,7.757999999999999,0.00025133722417725675,2504556.203934717
2029,7.762,0.0006769903451404485,6746156.97883897
2030,7.766,0.0005601588302961532,5581939.874602928
2031,7.7700000000000005,0.001398945862782438,13940388.460443616
2032,7.774,0.001791199985308865,17849170.771971308
2033,7.7780000000000005,0.0023096145104934923,23015131.84085511
2034,7.781999999999999,0.0037984321256073197,37851085.43534079
2035,7.786000000000001,0.004308991885258846,42938774.36681726
2036,7.79,0.0039021175784557096,38884303.037863806
2037,7.7940000000000005,0.003391557818804181,33796614.10638732
2038,7.798000000000001,0.0009356917937089161,9324097.115243502
2039,7.8020000000000005,-0.001365906126753854,-13611150.019470003
2040,7.805999999999999,-0.0025677502330028663,-25587434.560376134
2041,7.810000000000001,-0.0033163393303381936,-33047067.625340734
2042,7.814,-0.0037695943392519536,-37563719.101283014
2043,7.8180000000000005,-0.00449940462242713,-44836222.720295854
2044,7.822000000000001,-0.005105276516312891,-50873689.775120474
2045,7.826000000000001,-0.005881467501598712,-58608373.541122355
2046,7.829999999999999,-0.006269562994241618,-62475715.42412326
2047,7.834000000000001,-0.006855458427703236,-68314118.57963204
2048,7.838,-0.007897237318833687,-78695365.50177062
2049,7.842000000000002,-0.00873972048696964,-87090645.79649273
2050,7.846000000000001,-0.009184658236116531,-91524416.41538315
2051,7.850000000000001,-0.010023445268602904,-99882865.00122471
2052,7.854000000000001,-0.009916569494128315,-98817856.0878539
2053,7.858,-0.010064577994040678,-100292749.46229947
2054,7.862,-0.011233066421642708,-111936647.21821894
2055,7.8660000000000005,-0.011940237396686081,-118983551.86429846
2056,7.870000000000001,-0.012592282314570694,-125481129.56962185
2057,7.874,-0.01365112382051616,-136032404.14257967
2058,7.878,-0.011460262168499736,-114200635.4482196
2059,7.882,-0.008626213071341775,-85959553.08655308
2060,7.886,-0.007624092783368316,-75973501.10977674
2061,7.889999999999999,-0.006715239713639757,-66916849.82501351
2062,7.894000000000001,-0.006064284142544541,-60430127.377078086
2063,7.898,-0.005133461937029738,-51154555.335516356
2064,7.902,-0.005248313515569493,-52299042.52600338
2065,7.906000000000001,-0.004682770397186267,-46663448.63267564
2066,7.91,-0.0034934021805875953,-34811485.37734768
2067,7.913999999999999,-0.002614835506412161,-26056635.706434958
2068,7.918000000000001,-0.0021776531441609842,-21700146.924435824
2069,7.922,-0.0018464776267644485,-18400008.238644455
2070,7.926000000000002,-0.0006264382391212526,-6242409.111141307
2071,7.930000000000001,0.0008085630827930551,8057269.240205027
2072,7.934000000000001,0.0006969018258793119,6944573.360563932
2073,7.938000000000001,0.00025503335982637486,2541387.912810655
2074,7.942000000000001,0.00026242563112569006,2615051.330573282
2075,7.946,-0.00017687936585686885,-1762589.3440775352
2076,7.950000000000002,0.00036509945592705465,3638188.1370282066
2077,7.954000000000001,0.0016367675223541882,16310263.097438894
2078,7.958000000000001,0.0004751655520280285,4734988.361248689
2079,7.962000000000001,-0.0012343333891005023,-12300037.758096522
2080,7.966000000000001,-0.0007967879112528547,-7939930.556968018
2081,7.97,-0.0013033100795531109,-12987385.199628415
2082,7.974000000000002,-0.0018493264926883936,-18428396.969551113
2083,7.978000000000001,-0.0019562022671628827,-19493405.88292094
2084,7.982000000000001,0.00014286628888944534,1423651.6351387647
2085,7.9860000000000015,0.0005685194098526371,5665252.410043019
2086,7.989999999999999,-0.0015597461949635866,-15542751.46448089
2087,7.994,-0.0023755957834062993,-23672630.175844017
2088,7.998,-0.002446509090373656,-24379275.852734927
2089,8.002,-0.0028367055578532615,-28267553.789194647
2090,8.005999999999998,-0.004113664920742832,-40992356.11390736
2091,8.010000000000002,-0.005073442097957022,-50556462.232511766
2092,8.014,-0.005073442097957022,-50556462.232511766
2093,8.018,-0.004686314913571449,-46698769.467189975
2094,8.022,-0.004177955507393718,-41633006.88968548
2095,8.026000000000002,-0.0038953827054766734,-38817190.54405167
2096,8.03,-0.003428134364841837,-34161096.588427104
2097,8.034,-0.003428134364841833,-34161096.58842706
2098,8.038,-0.002696223106830127,-26867656.915957093
2099,8.042,-0.0023108121217897733,-23027065.94576862
2100,8.046000000000001,-0.002844936178040691,-28349571.289467975
2101,8.05,-0.0023108121217897772,-23027065.945768666
2102,8.054,-0.0027364652427529696,-27268666.72067292
2103,8.058,-0.004439077726606097,-44235069.82029353
2104,8.062000000000001,-0.007418649573348704,-73926275.24462594
2105,8.066000000000003,-0.00752712050863634,-75007179.81342015
2106,8.07,-0.0047931906880462095,-47763778.38056251
2107,8.074000000000002,-0.0038475278810852437,-38340320.88135008
2108,8.078000000000001,-0.0028585536551074104,-28485268.40628398
2109,8.082,-0.0015368087509202615,-15314181.590005793
2110,8.086,-0.0011007373953535779,-10968763.904591614
2111,8.09,-0.0014085906932152336,-14036498.457581647
2112,8.094000000000001,-0.0010105394602026273,-10069948.38371559
2113,8.097999999999999,0.0004751655520274848,4734988.36124327
2114,8.102,0.0019082302574268406,19015368.47722856
2115,8.106,0.002813486570143131,28036178.35362654
2116,8.11,0.002245842476923209,22379648.406840008
2117,8.113999999999999,0.0019333247351545533,19265433.02728947
2118,8.117999999999999,0.0014687392422274809,14635874.145283408
2119,8.122000000000002,0.0018756135490305317,18690345.474236004
2120,8.126,0.0022824878558335817,22744816.80318859
2121,8.13,0.0022123224399540208,22045623.803751
2122,8.134,0.003449216764300449,34371181.08558323
2123,8.138,0.005367098239173448,53482723.20604918
2124,8.142000000000001,0.006821362529376611,67974355.56218721
2125,8.145999999999999,0.00615499556312715,61334059.74098323
2126,8.15,0.00453034720183944,45144563.15608497
2127,8.154,0.0036693706163973723,36564997.37321998
2128,8.158000000000001,0.0020447222551093344,20375500.78831846
2129,8.162,0.0007887637197487516,7859970.10272592
2130,8.166,0.0007887637197487518,7859970.102725921
2131,8.170000000000002,0.0010508198482656317,10471339.36808067
2132,8.174000000000001,3.635744823191645e-05,362299.18917327456
2133,8.178,-0.0019301050822252675,-19233349.432251148
2134,8.182,-0.003357294958396036,-33455187.32457784
2135,8.186000000000002,-0.004505366091235164,-44895628.30073305
2136,8.190000000000001,-0.004505366091235163,-44895628.300733045
2137,8.194,-0.0043078426264335015,-42927322.09057618
2138,8.198,-0.004005280625034563,-39912314.90189097
2139,8.202,-0.00428514725945417,-42701164.49551748
2140,8.206,-0.004565013893873775,-45490014.089143954
2141,8.209999999999999,-0.004940590177076586,-49232603.008177064
2142,8.214000000000002,-0.0054933720089553,-54741031.65811642
2143,8.218,-0.005881467501598287,-58608373.54111812
2144,8.222,-0.006471180109241729,-64484814.54521811
2145,8.226,-0.0061773201431011455,-61556522.47191033
2146,8.23,-0.005682469914515825,-56625377.81524857
2147,8.234000000000002,-0.0048160809940789645,-47991878.52836978
2148,8.238,-0.0032636990235071638,-32522510.996364426
2149,8.242,-0.0020005125751690364,-19934954.71110726
2150,8.246,-0.0016124170825260438,-16067612.828105504
2151,8.25,-0.0011254216194737405,-11214740.308850251
2152,8.254,0.0003227690842255369,3216369.2225918453
2153,8.258,0.0018501126359169852,18436230.826660007
2154,8.262000000000002,0.0025164796021666875,25076526.64786638
2155,8.266,0.002419174792570422,24106891.66703625
2156,8.27,0.0017528078263209582,17466595.84583225
2157,8.274000000000001,0.0002217681389798454,2209902.5328827067
2158,8.278,-0.0005205613536355146,-5187354.050098798
2159,8.282000000000002,-0.0005117382798450769,-5099432.795012324
2160,8.286,-0.0006042576070021747,-6021380.809572053
2161,8.290000000000001,-0.0005938393723986891,-5917563.899062191
2162,8.294000000000002,-0.0013738258719715253,-13690069.674461149
2163,8.298,-0.001693571526717545,-16876310.653674513
2164,8.302,-0.0013492932671149676,-13445604.14456082
2165,8.306000000000001,-0.0005834211377952075,-5813746.988552369
2166,8.31,-0.00032796606969999085,-3268156.7851162986
2167,8.314000000000002,-0.0007087903295757376,-7063041.3900643485
2168,8.318,-0.0017859481554473628,-17796836.68932719
2169,8.322000000000001,-0.0026494882099597308,-26401947.245293867
2170,8.325999999999999,-0.002512062302972803,-25032508.599457934
2171,8.33,-0.002924690400472423,-29144316.012360718
2172,8.334,-0.0032940070789551136,-32824528.44940921
2173,8.338000000000001,-0.0035692092694676455,-35566897.21647446
2174,8.342,-0.0034161948699467626,-34042120.43553454
2175,8.346,-0.002377826717611983,-23694861.264468893
2176,8.35,-0.0005938393723986093,-5917563.899061396
2177,8.354,0.0012810721391589587,12765785.825483881
2178,8.358,0.0009404900152059657,9371911.025250772
2179,8.361999999999998,0.00011975556568696008,1193355.0471037952
2180,8.366,-0.0001461177370115954,-1456052.0668406747
2181,8.370000000000001,-0.00041199103971029826,-4105459.180786613
2182,8.374000000000002,3.5103743120698554e-05,349806.1136868079
2183,8.378,0.0004749706129743252,4733045.80849734
2184,8.382,0.0005542228396034387,5522788.181635031
2185,8.386000000000001,-0.0005560485878511442,-5540981.623197786
2186,8.39,-0.0011864530865935284,-11822914.207923392
2187,8.394,-0.0011864530865935325,-11822914.207923433
2188,8.398,-0.0008940672427338219,-8909311.650329059
2189,8.402000000000001,-0.0008940672427338219,-8909311.650329059
2190,8.406000000000002,-0.001342636147845785,-13379266.460516829
2191,8.41,-0.0010860917329611444,-10822820.999692524
2192,8.414000000000001,-0.0014303699925636488,-14253527.50880549
2193,8.418000000000001,-0.0025045579139788337,-24957727.937448516
2194,8.422000000000002,-0.003604752562531254,-35921083.41170334
2195,8.426,-0.00452887432898702,-45129886.090830475
2196,8.43,-0.0059937212121153535,-59726973.175575495
2197,8.434000000000001,-0.006425733316436018,-64031940.73298008
2198,8.437999999999999,-0.004360063758820386,-43447701.678296246
2199,8.442,-0.0022943942012050504,-22863462.623615373
2200,8.446,-0.001261559422397241,-12571343.096273527
2201,8.450000000000001,-0.0009867420073759407,-9832808.587531295
2202,8.453999999999999,-0.0014370271118330548,-14319865.192851705
2203,8.458,-0.0029546353403240287,-29442715.046277385
2204,8.462000000000002,-0.004525510728201699,-45096368.06642318
2205,8.466,-0.004525510728201775,-45096368.06642393
2206,8.47,-0.003786272178575246,-37729912.49377437
2207,8.474,-0.002954635340324091,-29442715.046278007
2208,8.478000000000002,-0.002173075339833169,-21654529.45465131
2209,8.482000000000001,-0.0020096427057087226,-20025935.763200756
2210,8.485999999999999,-0.002009642705708723,-20025935.76320076
2211,8.49,-0.0020096427057087196,-20025935.763200726
2212,8.494,-0.001963746157726668,-19568580.175050497
2213,8.498000000000003,-0.0010050150075120948,-10014897.635444183
2214,8.502,0.00011765459084997455,1172418.993642125
2215,8.506,0.0004681924551726036,4665501.984739751
2216,8.51,0.0012361222395391978,12317863.515816301
2217,8.514000000000001,0.0012136472897293922,12093902.36098326
2218,8.518,-0.00046762291089277386,-4659826.51957882
2219,8.522,-0.0021665392590958705,-21589397.910314396
2220,8.526000000000002,-0.0025427207349595243,-25338017.52789704
2221,8.530000000000001,-0.0021264181617051303,-21189594.245307818
2222,8.533999999999999,-0.0017946591115426446,-17883640.700161874
2223,8.537999999999998,-0.0004587998371024794,-4571905.264493776
2224,8.542,0.0011686973901098557,11645980.051317917
2225,8.546,0.0019026446432736533,18959708.259662516
2226,8.549999999999999,0.0018660553232106311,18595098.48543757
2227,8.554,0.0015468154824884385,15413897.904261382
2228,8.558000000000002,0.0006006468615039621,5985400.007014927
2229,8.562000000000001,0.00043475013694640395,4332251.842976761
2230,8.565999999999999,0.0007456293981120674,7430139.888712405
2231,8.569999999999999,0.0004263895573896739,4248939.307534218
2232,8.574000000000002,0.0003450363559239467,3438260.8809385626
2233,8.578,-0.00020793149417187734,-2072021.4262982034
2234,8.582,-0.0005104934955706714,-5087028.614981976
2235,8.586,-0.0002819357441279939,-2809468.113520347
2236,8.590000000000002,-0.0009536717255827042,-9503265.760350605
2237,8.594,-0.0018550548052694577,-18485479.16603015
2238,8.597999999999999,-0.0018937017803793029,-18870593.31532309
2239,8.602,-0.0018550548052695848,-18485479.166031417
2240,8.606000000000002,-0.0025325445774209083,-25236612.896812297
2241,8.610000000000001,-0.002609112296447541,-25999604.357138276
2242,8.614,-0.0019316225242967276,-19248470.626362476
2243,8.618,-0.002278585291501878,-22705928.0482888
2244,8.622000000000002,-0.003210034349572561,-31987746.627596464
2245,8.626,-0.0032866020685991897,-32750738.087922405
2246,8.63,-0.003968514207592937,-39545940.365841605
2247,8.634,-0.005534647432821565,-55152338.098110296
2248,8.638000000000002,-0.005454889392168892,-54357555.326938085
2249,8.642,-0.005801873819268936,-57815228.58805938
2250,8.645999999999999,-0.007078833182158438,-70540030.91277142
2251,8.65,-0.007253012767530294,-72275717.15093166
2252,8.654000000000002,-0.007107952512179686,-70830202.80791299
2253,8.658,-0.006627052295525598,-66038068.95254303
2254,8.661999999999999,-0.006473588140828534,-64508810.3956925
2255,8.666000000000002,-0.006572674129454641,-65496194.68924028
2256,8.67,-0.006440353500713585,-64177629.75041439
2257,8.674,-0.006361157332931951,-63388445.99940161
2258,8.677999999999999,-0.005832687688740315,-58122286.43913738
2259,8.682,-0.005294845836944849,-52762733.54736176
2260,8.686,-0.005217430848192989,-51991299.10906597
2261,8.69,-0.006162531782282638,-61409157.5881162
2262,8.694,-0.007283100405808095,-72575538.16374455
2263,8.698000000000002,-0.006474643088664411,-64519322.8701412
2264,8.701999999999998,-0.005374448440111775,-53555967.39588422
2265,8.706,-0.006050485749876773,-60292627.45014322
2266,8.709999999999999,-0.005712467094994245,-56924297.42301343
2267,8.714000000000002,-0.003840317809781493,-38268473.072599374
2268,8.718,-0.003432475194721041,-34204352.625967
2269,8.722000000000001,-0.0026702992010510847,-26609327.178841323
2270,8.726,-0.000998357888242689,-9948559.951397968
2271,8.730000000000002,-0.0010165098498471756,-10129442.859605942
2272,8.734,-0.0016282565729614337,-16225452.138088264
2273,8.738,-0.002670299201050941,-26609327.17883989
2274,8.742,-0.003260197826911266,-32487621.840235025
2275,8.746,-0.002719749186255738,-27102092.496968046
2276,8.750000000000002,-0.0019942618912861627,-19872667.12458309
2277,8.754000000000001,-0.0002985358647089627,-2974887.0446923096
2278,8.758000000000001,0.0009617673187525328,9583937.726727245
2279,8.762000000000002,0.0006006468615043775,5985400.007019067
2280,8.766,0.001168697390110412,11645980.051323459
2281,8.77,0.0025182085405700315,25093755.38673899
2282,8.774000000000001,0.0032417592190253095,32303882.52376942
2283,8.778,0.0023566908630652415,23484244.091450505
2284,8.782,0.000891843979937123,8887157.006707618
2285,8.786,0.0008594132897575932,8563987.66100918
2286,8.790000000000003,0.0008594132897575967,8563987.661009213
2287,8.793999999999999,0.00048783127811623624,4861201.352401907
2288,8.798,0.001023109660841084,10195209.47107266
2289,8.802,0.0006382261497191619,6359874.738113458
2290,8.806000000000001,0.00010084679215744138,1004930.5659821564
2291,8.81,0.0009813500828476922,9779078.472254584
2292,8.813999999999998,0.002377384633845013,23690455.933563985
2293,8.818,0.0036298113918779564,36170792.72837567
2294,8.822000000000001,0.004090315973664063,40759685.643176645
2295,8.826,0.0029415963283744915,29312782.29008382
2296,8.83,0.00194327155468811,19364552.322705172
2297,8.834,0.000177414511183754,1767922.0263049463
2298,8.838000000000003,-0.001885691577362217,-18790772.255283568
2299,8.842,-0.0016253516481907152,-16196504.785063725
2300,8.846,-0.0018856915773622174,-18790772.25528357
2301,8.85,-0.0030707151458607453,-30599441.424792178
2302,8.854000000000003,-0.0037634736147391934,-37502726.54993615
2303,8.858,-0.0038336606905134286,-38202135.388566524
2304,8.862,-0.0029372057916930015,-29269030.92806323
2305,8.866000000000001,-0.0021335122970936892,-21260286.76153628
2306,8.870000000000001,-0.0016673316433534274,-16614832.22410542
2307,8.873999999999999,-0.0020023803937793423,-19953567.38061366
2308,8.877999999999998,-0.0028271957544394053,-28172789.325966645
2309,8.882000000000001,-0.0024740944210463146,-24654161.561765727
2310,8.886,-0.0023794091393679042,-23710629.976162944
2311,8.889999999999999,-0.0032709791771121407,-32595057.169883415
2312,8.894,-0.004589654798205246,-45735558.81502357
2313,8.898000000000001,-0.0052156152702099385,-51973207.01341217
2314,8.902000000000001,-0.005496186475927657,-54769077.60610308
2315,8.905999999999999,-0.004859665070892422,-48426190.518299796
2316,8.91,-0.0038758177830555502,-38622227.589440666
2317,8.914000000000001,-0.0031334666305451605,-31224755.167262834
2318,8.918,-0.002532544577420336,-25236612.896806594
2319,8.922,-0.003437360055797476,-34253029.89275227
2320,8.925999999999998,-0.0036565889194261694,-36437628.74109304
2321,8.930000000000001,-0.002909573323008903,-28993675.49235593
2322,8.934,-0.0020081902433221493,-20011462.08667639
2323,8.938,-0.0014072681901977106,-14023319.816223994
2324,8.942,-0.0014365862774934313,-14315472.312394682
2325,8.946000000000002,-0.0017077292167600236,-17017390.951451126
2326,8.950000000000001,-0.002110609252001698,-21032059.66997865
2327,8.954,-0.002479783232057353,-24710850.128122535
2328,8.958,-0.002232083550858021,-22242541.761579446
2329,8.962000000000002,-0.0025853059227832625,-25762375.6654901
2330,8.966000000000001,-0.003042421425668685,-30317496.66841403
2331,8.97,-0.0026798701659295206,-26704701.111383133
2332,8.974,-0.0023028414203407027,-22947638.515831295
2333,8.978000000000002,-0.002254865557416938,-22469562.713418145
2334,8.982,-0.001885691577361222,-18790772.255273655
2335,8.985999999999999,-0.0022068896944931154,-21991486.911004417
2336,8.99,-0.0031374698229435557,-31264646.67314608
2337,8.994,-0.0034316712447858247,-34196341.32638935
2338,8.998,-0.0025490669792591473,-25401257.366660826
2339,9.001999999999999,-0.0015914901555190192,-15859077.602031041
2340,9.006,-0.001100997314091634,-10971353.974924603
2341,9.01,-0.0010030873118345416,-9995688.295545096
2342,9.014000000000001,-0.0010244295950650637,-10208362.514599247
2343,9.017999999999999,-0.0012972887336767478,-12927382.948787741
2344,9.022,-0.0019258126747518846,-19190575.92027946
2345,9.026000000000002,-0.0029037634734653344,-28935780.786285613
2346,9.03,-0.00396258331951571,-39486839.52004653
2347,9.034,-0.0032807922190542147,-32692843.381838072
2348,9.038,-0.0026990120956862313,-26895448.97646515
2349,9.042000000000002,-0.0026990120956862295,-26895448.976465136
2350,9.046,-0.0021390800695724535,-21315769.18818213
2351,9.049999999999999,-0.0018511382524502974,-18446451.0169234
2352,9.054,-0.0015292139041253561,-15238499.522932837
2353,9.058,-0.001636573832728602,-16308332.995143112
2354,9.062000000000001,-0.001636573832728597,-16308332.995143063
2355,9.066,-0.0009536717255826975,-9503265.76035054
2356,9.070000000000002,-0.0009735398865324016,-9701250.46369182
2357,9.074000000000002,-0.0012280049864753261,-12236975.710253168
2358,9.078,-0.0021106092520019435,-21032059.6699811
2359,9.082,-0.0026990120956864165,-26895448.976466995
2360,9.086,-0.0029295281235387125,-29192523.552482385
2361,9.090000000000002,-0.003217469940660935,-32061841.723741774
2362,9.094000000000001,-0.0034292071543530257,-34171786.85380486
2363,9.098,-0.003505411757783091,-34931159.8950005
